0.12 0.93 0.16618
0.13 0.93 0.17822
0.14 0.93 0.17468
0.15 0.93 0.20787
0.16 0.93 0.17445
0.17 0.93 0.18362
0.18 0.93 0.15183
0.19 0.93 0.18597
0.2 0.93 0.17995
0.21 0.93 0.20565
0.22 0.93 0.19673
0.23 0.93 0.23158
0.24 0.93 0.21105
0.25 0.93 0.22988
0.1 0.94 0.21267
0.11 0.94 0.17694
0.12 0.94 0.21587
0.13 0.94 0.17854
0.14 0.94 0.17342
0.15 0.94 0.18599
0.16 0.94 0.15738
0.17 0.94 0.24673
0.18 0.94 0.17984
0.19 0.94 0.16185
0.2 0.94 0.21675
0.21 0.94 0.19995
0.22 0.94 0.23578
0.23 0.94 0.20608
0.24 0.94 0.20796
0.25 0.94 0.26986
0.1 0.95 0.20963
0.11 0.95 0.23719
0.12 0.95 0.28557
0.13 0.95 0.19541
0.14 0.95 0.22536
0.15 0.95 0.24351
0.16 0.95 0.24704
0.17 0.95 0.17359
0.18 0.95 0.17874
0.19 0.95 0.22078
0.2 0.95 0.17915
0.21 0.95 0.34137
0.22 0.95 0.31467
0.23 0.95 0.29404
0.24 0.95 0.19594
0.25 0.95 0.37449
0.1 0.96 0.31196
0.11 0.96 0.23903
0.12 0.96 0.23596
0.13 0.96 0.23888
0.14 0.96 0.34578
0.15 0.96 0.33287
0.16 0.96 0.21075
0.17 0.96 0.34964
0.18 0.96 0.38243
0.19 0.96 0.48111
0.2 0.96 0.48535
0.21 0.96 0.26758
0.22 0.96 0.35038
0.23 0.96 0.53974
0.24 0.96 0.52353
0.25 0.96 0.5433
0.1 0.97 0.20725
0.11 0.97 0.34125
0.12 0.97 0.42684
0.13 0.97 0.4977
0.14 0.97 0.22901
0.15 0.97 0.20699
0.16 0.97 0.58904
0.17 0.97 0.39461
0.18 0.97 0.43502
0.19 0.97 0.39081
0.2 0.97 0.48647
0.21 0.97 0.40862
0.22 0.97 0.59678
0.23 0.97 0.55174
0.24 0.97 0.6541
0.25 0.97 0.66257
0.1 0.98 0.35661
0.11 0.98 0.35559
0.12 0.98 0.51241
0.13 0.98 0.5164
0.14 0.98 0.35962
0.15 0.98 0.54681
0.16 0.98 0.38406
0.17 0.98 0.39836
0.18 0.98 0.55397
0.19 0.98 0.67233
0.2 0.98 0.58782
0.21 0.98 0.67746
0.22 0.98 0.69793
0.23 0.98 0.71026
0.24 0.98 0.70251
0.25 0.98 0.73754
0.1 0.99 0.45453
0.11 0.99 0.48369
0.12 0.99 0.4723
0.13 0.99 0.67316
0.14 0.99 0.70188
0.15 0.99 0.69216
0.16 0.99 0.7576
0.17 0.99 0.76579
0.18 0.99 0.52032
0.19 0.99 0.68371
0.2 0.99 0.68032
0.21 0.99 0.79734
0.22 0.99 0.78923
0.23 0.99 0.74196
0.24 0.99 0.76866
0.25 0.99 0.79034
0.1 1.0 0.70676
0.11 1.0 0.67984
0.12 1.0 0.87099
0.13 1.0 0.74881
0.14 1.0 0.74991
0.15 1.0 0.65555
0.16 1.0 0.665
0.17 1.0 0.70544
0.18 1.0 0.8306
0.19 1.0 0.84728
0.2 1.0 0.84023
0.21 1.0 0.77769
0.22 1.0 0.75506
0.23 1.0 0.82507
0.24 1.0 0.787
0.25 1.0 0.79072
0.1 1.01 0.88819
0.11 1.01 0.88314
0.12 1.01 0.86838
0.13 1.01 0.48898
0.14 1.01 0.82087
0.15 1.01 0.7276
0.16 1.01 0.86122
0.17 1.01 0.85442
0.18 1.01 0.83713
0.19 1.01 0.8024
0.2 1.01 0.77053
0.21 1.01 0.73787
0.22 1.01 0.77884
0.23 1.01 0.8321
0.24 1.01 0.78456
0.25 1.01 0.77428
0.1 1.02 0.74954
0.11 1.02 0.81261
0.12 1.02 0.69648
0.13 1.02 0.86268
0.14 1.02 0.75816
0.15 1.02 0.87298
0.16 1.02 0.75791
0.17 1.02 0.86952
0.18 1.02 0.80117
0.19 1.02 0.86377
0.2 1.02 0.85811
0.21 1.02 0.80654
0.22 1.02 0.7974
0.23 1.02 0.84894
0.24 1.02 0.84907
0.25 1.02 0.84158
0.1 1.03 0.88813
0.11 1.03 0.72714
0.12 1.03 0.89359
0.13 1.03 0.83519
0.14 1.03 0.72188
0.15 1.03 0.76018
0.16 1.03 0.82073
0.17 1.03 0.87195
0.18 1.03 0.82212
0.19 1.03 0.81854
0.2 1.03 0.81514
0.21 1.03 0.81449
0.22 1.03 0.81245
0.23 1.03 0.80767
0.24 1.03 0.81552
0.25 1.03 0.80289
0.1 1.04 0.90536
0.11 1.04 0.83739
0.12 1.04 0.89397
0.13 1.04 0.82484
0.14 1.04 0.88923
0.15 1.04 0.78755
0.16 1.04 0.83938
0.17 1.04 0.87692
0.18 1.04 0.87804
0.19 1.04 0.83027
0.2 1.04 0.82425
0.21 1.04 0.80853
0.22 1.04 0.82019
0.23 1.04 0.82537
0.24 1.04 0.82507
0.25 1.04 0.80448
0.1 1.05 0.78255
0.11 1.05 0.84543
0.12 1.05 0.89498
0.13 1.05 0.89372
0.14 1.05 0.87731
0.15 1.05 0.83159
0.16 1.05 0.84557
0.17 1.05 0.83836
0.18 1.05 0.87904
0.19 1.05 0.88088
0.2 1.05 0.83934
0.21 1.05 0.82231
0.22 1.05 0.86866
0.23 1.05 0.8253
0.24 1.05 0.83629
0.25 1.05 0.86015
