0.25 1.02 0.12751
0.1 1.03 0.06448
0.11 1.03 0.09151
0.12 1.03 0.07001
0.13 1.03 0.08885
0.14 1.03 0.08889
0.15 1.03 0.0919
0.16 1.03 0.09996
0.17 1.03 0.09588
0.18 1.03 0.10352
0.19 1.03 0.10746
0.2 1.03 0.11388
0.21 1.03 0.11828
0.22 1.03 0.11866
0.23 1.03 0.12322
0.24 1.03 0.12503
0.25 1.03 0.1265
0.1 1.04 0.05838
0.11 1.04 0.08052
0.12 1.04 0.06781
0.13 1.04 0.08951
0.14 1.04 0.07547
0.15 1.04 0.08974
0.16 1.04 0.09898
0.17 1.04 0.08986
0.18 1.04 0.09261
0.19 1.04 0.10524
0.2 1.04 0.10631
0.21 1.04 0.11536
0.22 1.04 0.11421
0.23 1.04 0.12118
0.24 1.04 0.11843
0.25 1.04 0.1226
0.1 1.05 0.08239
0.11 1.05 0.07774
0.12 1.05 0.06492
0.13 1.05 0.0683
0.14 1.05 0.07342
0.15 1.05 0.0901
0.16 1.05 0.09086
0.17 1.05 0.09165
0.18 1.05 0.08888
0.19 1.05 0.08959
0.2 1.05 0.10379
0.21 1.05 0.11076
0.22 1.05 0.09761
0.23 1.05 0.11687
0.24 1.05 0.11304
0.25 1.05 0.11091
