0.14 0.8 0.08355
0.15 0.8 0.0918
0.16 0.8 0.09773
0.17 0.8 0.11141
0.18 0.8 0.12007
0.19 0.8 0.11679
0.2 0.8 0.12284
0.21 0.8 0.12642
0.22 0.8 0.12432
0.23 0.8 0.12839
0.24 0.8 0.12915
0.25 0.8 0.12967
0.1 0.81 0.06758
0.11 0.81 0.06965
0.12 0.81 0.07762
0.13 0.81 0.07608
0.14 0.81 0.07344
0.15 0.81 0.08239
0.16 0.81 0.08439
0.17 0.81 0.08413
0.18 0.81 0.09732
0.19 0.81 0.11772
0.2 0.81 0.11953
0.21 0.81 0.12607
0.22 0.81 0.12344
0.23 0.81 0.12792
0.24 0.81 0.13026
0.25 0.81 0.12783
0.1 0.82 0.06701
0.11 0.82 0.06208
0.12 0.82 0.06449
0.13 0.82 0.06679
0.14 0.82 0.07812
0.15 0.82 0.07448
0.16 0.82 0.07071
0.17 0.82 0.0773
0.18 0.82 0.08448
0.19 0.82 0.11584
0.2 0.82 0.11879
0.21 0.82 0.11738
0.22 0.82 0.12214
0.23 0.82 0.12377
0.24 0.82 0.12497
0.25 0.82 0.12941
0.1 0.83 0.06539
0.11 0.83 0.05798
0.12 0.83 0.0632
0.13 0.83 0.05772
0.14 0.83 0.06777
0.15 0.83 0.06482
0.16 0.83 0.07151
0.17 0.83 0.07091
0.18 0.83 0.074
0.19 0.83 0.08909
0.2 0.83 0.11109
0.21 0.83 0.11671
0.22 0.83 0.12216
0.23 0.83 0.12791
0.24 0.83 0.12841
0.25 0.83 0.1256
0.1 0.84 0.05928
0.11 0.84 0.05046
0.12 0.84 0.05431
0.13 0.84 0.05587
0.14 0.84 0.0546
0.15 0.84 0.06991
0.16 0.84 0.06897
0.17 0.84 0.06646
0.18 0.84 0.07225
0.19 0.84 0.0808
0.2 0.84 0.08272
0.21 0.84 0.1155
0.22 0.84 0.11734
0.23 0.84 0.12409
0.24 0.84 0.12429
0.25 0.84 0.12558
0.1 0.85 0.05753
0.11 0.85 0.05489
0.12 0.85 0.05677
0.13 0.85 0.05608
0.14 0.85 0.06243
0.15 0.85 0.06149
0.16 0.85 0.06148
0.17 0.85 0.06298
0.18 0.85 0.07382
0.19 0.85 0.07187
0.2 0.85 0.09686
0.21 0.85 0.11485
0.22 0.85 0.11679
0.23 0.85 0.12287
0.24 0.85 0.12263
0.25 0.85 0.12581
0.1 0.86 0.05869
0.11 0.86 0.05593
0.12 0.86 0.04434
0.13 0.86 0.05456
0.14 0.86 0.06583
0.15 0.86 0.06255
0.16 0.86 0.06346
0.17 0.86 0.06792
0.18 0.86 0.06906
0.19 0.86 0.05825
0.2 0.86 0.07671
0.21 0.86 0.11304
0.22 0.86 0.11822
0.23 0.86 0.11915
0.24 0.86 0.12285
0.25 0.86 0.12432
0.1 0.87 0.0606
0.11 0.87 0.04696
0.12 0.87 0.05645
0.13 0.87 0.05215
0.14 0.87 0.05878
0.15 0.87 0.05816
0.16 0.87 0.06142
0.17 0.87 0.05814
0.18 0.87 0.0667
0.19 0.87 0.06522
0.2 0.87 0.07139
0.21 0.87 0.11479
0.22 0.87 0.11273
0.23 0.87 0.11471
0.24 0.87 0.12133
0.25 0.87 0.12213
0.1 0.88 0.05465
0.11 0.88 0.05145
0.12 0.88 0.05675
0.13 0.88 0.05315
0.14 0.88 0.05172
0.15 0.88 0.0556
0.16 0.88 0.04992
0.17 0.88 0.05063
0.18 0.88 0.06868
0.19 0.88 0.07674
0.2 0.88 0.10261
0.21 0.88 0.11177
0.22 0.88 0.11366
0.23 0.88 0.11641
0.24 0.88 0.11915
0.25 0.88 0.1189
0.1 0.89 0.06042
0.11 0.89 0.05879
0.12 0.89 0.0573
0.13 0.89 0.05966
0.14 0.89 0.0596
0.15 0.89 0.04635
0.16 0.89 0.064
0.17 0.89 0.05567
0.18 0.89 0.05871
0.19 0.89 0.07471
0.2 0.89 0.10375
0.21 0.89 0.11115
0.22 0.89 0.11076
0.23 0.89 0.11255
0.24 0.89 0.12006
0.25 0.89 0.12161
0.1 0.9 0.06165
0.11 0.9 0.06086
0.12 0.9 0.06323
0.13 0.9 0.06126
0.14 0.9 0.0698
0.15 0.9 0.05374
0.16 0.9 0.06931
0.17 0.9 0.06728
0.18 0.9 0.09411
0.19 0.9 0.1011
0.2 0.9 0.1066
0.21 0.9 0.10976
0.22 0.9 0.11544
0.23 0.9 0.11387
0.24 0.9 0.11551
0.25 0.9 0.11985
0.1 0.91 0.05936
0.11 0.91 0.0572
0.12 0.91 0.05966
0.13 0.91 0.064
0.14 0.91 0.06946
0.15 0.91 0.05645
0.16 0.91 0.07354
0.17 0.91 0.07879
0.18 0.91 0.09087
0.19 0.91 0.09446
0.2 0.91 0.09971
0.21 0.91 0.10538
0.22 0.91 0.10916
0.23 0.91 0.11227
0.24 0.91 0.1178
0.25 0.91 0.11702
0.1 0.92 0.05786
0.11 0.92 0.05831
0.12 0.92 0.06188
0.13 0.92 0.06581
0.14 0.92 0.06836
0.15 0.92 0.06902
0.16 0.92 0.07201
0.17 0.92 0.07367
0.18 0.92 0.08407
0.19 0.92 0.09001
0.2 0.92 0.09677
0.21 0.92 0.10159
0.22 0.92 0.1061
0.23 0.92 0.11138
0.24 0.92 0.11375
0.25 0.92 0.11455
0.1 0.93 0.05135
0.11 0.93 0.05826
0.12 0.93 0.05999
0.13 0.93 0.0648
0.14 0.93 0.06335
0.15 0.93 0.06887
0.16 0.93 0.07009
0.17 0.93 0.0727
0.18 0.93 0.07418
0.19 0.93 0.08049
0.2 0.93 0.08292
0.21 0.93 0.09267
0.22 0.93 0.096
0.23 0.93 0.1057
0.24 0.93 0.11221
0.25 0.93 0.11838
0.1 0.94 0.05685
0.11 0.94 0.0581
0.12 0.94 0.06063
0.13 0.94 0.06273
0.14 0.94 0.05916
0.15 0.94 0.06471
0.16 0.94 0.06605
0.17 0.94 0.07276
0.18 0.94 0.07288
0.19 0.94 0.07429
0.2 0.94 0.08077
0.21 0.94 0.08487
0.22 0.94 0.08506
0.23 0.94 0.09316
0.24 0.94 0.09539
0.25 0.94 0.11288
0.1 0.95 0.05145
0.11 0.95 0.05412
0.12 0.95 0.05655
0.13 0.95 0.05895
0.14 0.95 0.06447
0.15 0.95 0.06627
0.16 0.95 0.0665
0.17 0.95 0.06447
0.18 0.95 0.06763
0.19 0.95 0.0705
0.2 0.95 0.07609
0.21 0.95 0.0861
0.22 0.95 0.09065
0.23 0.95 0.09834
0.24 0.95 0.08267
0.25 0.95 0.11725
0.1 0.96 0.05451
0.11 0.96 0.05072
0.12 0.96 0.05999
0.13 0.96 0.05989
0.14 0.96 0.06117
0.15 0.96 0.06688
0.16 0.96 0.06415
0.17 0.96 0.07292
0.18 0.96 0.0805
0.19 0.96 0.08767
0.2 0.96 0.09123
0.21 0.96 0.08131
0.22 0.96 0.08971
0.23 0.96 0.11518
0.24 0.96 0.12322
0.25 0.96 0.12661
0.1 0.97 0.04743
0.11 0.97 0.05215
0.12 0.97 0.05973
0.13 0.97 0.06718
0.14 0.97 0.06197
0.15 0.97 0.05762
0.16 0.97 0.07522
0.17 0.97 0.07484
0.18 0.97 0.07708
0.19 0.97 0.07503
0.2 0.97 0.08673
0.21 0.97 0.07726
0.22 0.97 0.1041
0.23 0.97 0.10616
0.24 0.97 0.11967
0.25 0.97 0.13194
0.1 0.98 0.05878
0.11 0.98 0.05743
0.12 0.98 0.06082
0.13 0.98 0.06634
0.14 0.98 0.06526
0.15 0.98 0.07258
0.16 0.98 0.06346
0.17 0.98 0.06735
0.18 0.98 0.08041
0.19 0.98 0.09469
0.2 0.98 0.09041
0.21 0.98 0.10813
0.22 0.98 0.10341
0.23 0.98 0.11449
0.24 0.98 0.12204
0.25 0.98 0.12522
0.1 0.99 0.05818
0.11 0.99 0.0514
0.12 0.99 0.06376
0.13 0.99 0.06899
0.14 0.99 0.0705
0.15 0.99 0.07398
0.16 0.99 0.08294
0.17 0.99 0.0861
0.18 0.99 0.07759
0.19 0.99 0.087
0.2 0.99 0.09317
0.21 0.99 0.10897
0.22 0.99 0.11526
0.23 0.99 0.11093
0.24 0.99 0.11837
0.25 0.99 0.12619
0.1 1.0 0.0547
0.11 1.0 0.0556
0.12 1.0 0.07391
0.13 1.0 0.06746
0.14 1.0 0.0771
0.15 1.0 0.07392
0.16 1.0 0.07582
0.17 1.0 0.08569
0.18 1.0 0.09529
0.19 1.0 0.09954
0.2 1.0 0.10218
0.21 1.0 0.10434
0.22 1.0 0.10717
0.23 1.0 0.1121
0.24 1.0 0.11083
0.25 1.0 0.11663
0.1 1.01 0.06208
0.11 1.01 0.06787
0.12 1.01 0.07267
0.13 1.01 0.05817
0.14 1.01 0.07221
0.15 1.01 0.07477
0.16 1.01 0.081
0.17 1.01 0.08907
0.18 1.01 0.08704
0.19 1.01 0.09171
0.2 1.01 0.09727
0.21 1.01 0.09586
0.22 1.01 0.10218
0.23 1.01 0.10525
0.24 1.01 0.10335
0.25 1.01 0.11792
0.1 1.02 0.06108
0.11 1.02 0.06073
0.12 1.02 0.05789
0.13 1.02 0.06761
0.14 1.02 0.07434
0.15 1.02 0.0759
0.16 1.02 0.07757
0.17 1.02 0.08563
0.18 1.02 0.08892
0.19 1.02 0.08889
0.2 1.02 0.09114
0.21 1.02 0.08973
0.22 1.02 0.10706
0.23 1.02 0.10267
0.24 1.02 0.09951
0.25 1.02 0.10426
0.1 1.03 0.05906
0.11 1.03 0.06457
0.12 1.03 0.06465
0.13 1.03 0.07763
0.14 1.03 0.07515
0.15 1.03 0.07384
0.16 1.03 0.08117
0.17 1.03 0.08017
0.18 1.03 0.08115
0.19 1.03 0.08289
0.2 1.03 0.0928
0.21 1.03 0.10006
0.22 1.03 0.09877
0.23 1.03 0.09912
0.24 1.03 0.10409
0.25 1.03 0.09899
0.1 1.04 0.05312
0.11 1.04 0.06681
0.12 1.04 0.0619
0.13 1.04 0.06964
0.14 1.04 0.06996
0.15 1.04 0.07777
0.16 1.04 0.08816
0.17 1.04 0.0779
0.18 1.04 0.07987
0.19 1.04 0.0862
0.2 1.04 0.07956
0.21 1.04 0.09289
0.22 1.04 0.09222
0.23 1.04 0.10169
0.24 1.04 0.10347
0.25 1.04 0.09566
0.1 1.05 0.06904
0.11 1.05 0.06418
0.12 1.05 0.06137
0.13 1.05 0.06286
0.14 1.05 0.06627
0.15 1.05 0.07186
0.16 1.05 0.08229
0.17 1.05 0.07212
0.18 1.05 0.07613
0.19 1.05 0.07521
0.2 1.05 0.09334
0.21 1.05 0.08778
0.22 1.05 0.08511
0.23 1.05 0.10301
0.24 1.05 0.1014
0.25 1.05 0.09113
