0.15 0.95 0.07895
0.16 0.95 0.08189
0.17 0.95 0.07539
0.18 0.95 0.07833
0.19 0.95 0.08264
0.2 0.95 0.07957
0.21 0.95 0.09667
0.22 0.95 0.09776
0.23 0.95 0.10058
0.24 0.95 0.08561
0.25 0.95 0.11275
0.1 0.96 0.07654
0.11 0.96 0.06972
0.12 0.96 0.07875
0.13 0.96 0.07693
0.14 0.96 0.08255
0.15 0.96 0.0828
0.16 0.96 0.07731
0.17 0.96 0.08986
0.18 0.96 0.0899
0.19 0.96 0.09565
0.2 0.96 0.10189
0.21 0.96 0.0876
0.22 0.96 0.09583
0.23 0.96 0.11245
0.24 0.96 0.1154
0.25 0.96 0.1222
0.1 0.97 0.06433
0.11 0.97 0.07427
0.12 0.97 0.08003
0.13 0.97 0.08151
0.14 0.97 0.07532
0.15 0.97 0.07611
0.16 0.97 0.09483
0.17 0.97 0.08636
0.18 0.97 0.09242
0.19 0.97 0.09242
0.2 0.97 0.09719
0.21 0.97 0.09387
0.22 0.97 0.10649
0.23 0.97 0.10837
0.24 0.97 0.11797
0.25 0.97 0.12161
0.1 0.98 0.07287
0.11 0.98 0.0751
0.12 0.98 0.07716
0.13 0.98 0.081
0.14 0.98 0.08387
0.15 0.98 0.08156
0.16 0.98 0.0806
0.17 0.98 0.08147
0.18 0.98 0.08771
0.19 0.98 0.09602
0.2 0.98 0.09459
0.21 0.98 0.10197
0.22 0.98 0.10371
0.23 0.98 0.10552
0.24 0.98 0.1118
0.25 0.98 0.11571
0.1 0.99 0.07505
0.11 0.99 0.07655
0.12 0.99 0.08287
0.13 0.99 0.0762
0.14 0.99 0.07921
0.15 0.99 0.07646
0.16 0.99 0.08374
0.17 0.99 0.08601
0.18 0.99 0.08648
0.19 0.99 0.09018
0.2 0.99 0.09515
0.21 0.99 0.09875
0.22 0.99 0.10206
0.23 0.99 0.10355
0.24 0.99 0.1082
0.25 0.99 0.10827
0.1 1.0 0.06726
0.11 1.0 0.07043
0.12 1.0 0.06589
0.13 1.0 0.07517
0.14 1.0 0.07718
0.15 1.0 0.07898
0.16 1.0 0.08533
0.17 1.0 0.08805
0.18 1.0 0.08584
0.19 1.0 0.08853
0.2 1.0 0.09035
0.21 1.0 0.09268
0.22 1.0 0.09754
0.23 1.0 0.09967
0.24 1.0 0.10252
0.25 1.0 0.10641
0.1 1.01 0.05702
0.11 1.01 0.05811
0.12 1.01 0.06879
0.13 1.01 0.07729
0.14 1.01 0.07112
0.15 1.01 0.07755
0.16 1.01 0.07374
0.17 1.01 0.07804
0.18 1.01 0.08002
0.19 1.01 0.08552
0.2 1.01 0.09118
0.21 1.01 0.09197
0.22 1.01 0.09222
0.23 1.01 0.09352
0.24 1.01 0.0955
0.25 1.01 0.1004
0.1 1.02 0.06414
0.11 1.02 0.05853
0.12 1.02 0.06691
0.13 1.02 0.06193
0.14 1.02 0.07227
0.15 1.02 0.06774
0.16 1.02 0.07898
0.17 1.02 0.07423
0.18 1.02 0.08192
0.19 1.02 0.07783
0.2 1.02 0.08042
0.21 1.02 0.08472
0.22 1.02 0.09133
0.23 1.02 0.08902
0.24 1.02 0.08843
0.25 1.02 0.09356
0.1 1.03 0.05002
0.11 1.03 0.07748
0.12 1.03 0.0525
0.13 1.03 0.06233
0.14 1.03 0.07197
0.15 1.03 0.07292
0.16 1.03 0.07343
0.17 1.03 0.07085
0.18 1.03 0.07455
0.19 1.03 0.07757
0.2 1.03 0.08147
0.21 1.03 0.08385
0.22 1.03 0.08585
0.23 1.03 0.08549
0.24 1.03 0.08987
0.25 1.03 0.09203
0.1 1.04 0.04718
0.11 1.04 0.05922
0.12 1.04 0.05222
0.13 1.04 0.06298
0.14 1.04 0.05735
0.15 1.04 0.06882
0.16 1.04 0.07153
0.17 1.04 0.06744
0.18 1.04 0.06994
0.19 1.04 0.07645
0.2 1.04 0.07659
0.21 1.04 0.08148
0.22 1.04 0.08116
0.23 1.04 0.0865
0.24 1.04 0.08711
0.25 1.04 0.0879
0.1 1.05 0.07
0.11 1.05 0.05499
0.12 1.05 0.05076
0.13 1.05 0.05267
0.14 1.05 0.05734
0.15 1.05 0.0639
0.16 1.05 0.06772
0.17 1.05 0.06656
0.18 1.05 0.06679
0.19 1.05 0.06941
0.2 1.05 0.07548
0.21 1.05 0.07954
0.22 1.05 0.07523
0.23 1.05 0.08444
0.24 1.05 0.08084
0.25 1.05 0.08223
