0.21 1.0 0.15716
0.22 1.0 0.16002
0.23 1.0 0.15874
0.24 1.0 0.1583
0.25 1.0 0.15939
0.1 1.01 0.13308
0.11 1.01 0.13478
0.12 1.01 0.146
0.13 1.01 0.14573
0.14 1.01 0.14545
0.15 1.01 0.14837
0.16 1.01 0.1534
0.17 1.01 0.15032
0.18 1.01 0.1542
0.19 1.01 0.1576
0.2 1.01 0.15701
0.21 1.01 0.15788
0.22 1.01 0.15993
0.23 1.01 0.15998
0.24 1.01 0.16235
0.25 1.01 0.15456
0.1 1.02 0.12652
0.11 1.02 0.13307
0.12 1.02 0.14046
0.13 1.02 0.13829
0.14 1.02 0.14488
0.15 1.02 0.14622
0.16 1.02 0.15107
0.17 1.02 0.14995
0.18 1.02 0.15429
0.19 1.02 0.15482
0.2 1.02 0.15485
0.21 1.02 0.16201
0.22 1.02 0.15844
0.23 1.02 0.15946
0.24 1.02 0.15841
0.25 1.02 0.1617
0.1 1.03 0.12098
0.11 1.03 0.14146
0.12 1.03 0.12801
0.13 1.03 0.13708
0.14 1.03 0.14164
0.15 1.03 0.14407
0.16 1.03 0.14724
0.17 1.03 0.14839
0.18 1.03 0.15096
0.19 1.03 0.15253
0.2 1.03 0.15313
0.21 1.03 0.14916
0.22 1.03 0.15495
0.23 1.03 0.15358
0.24 1.03 0.15546
0.25 1.03 0.15939
0.1 1.04 0.12086
0.11 1.04 0.12933
0.12 1.04 0.12699
0.13 1.04 0.1353
0.14 1.04 0.1333
0.15 1.04 0.14136
0.16 1.04 0.14628
0.17 1.04 0.14674
0.18 1.04 0.14734
0.19 1.04 0.15091
0.2 1.04 0.15233
0.21 1.04 0.15398
0.22 1.04 0.15685
0.23 1.04 0.15596
0.24 1.04 0.15185
0.25 1.04 0.15706
0.1 1.05 0.12631
0.11 1.05 0.1218
0.12 1.05 0.12442
0.13 1.05 0.12502
0.14 1.05 0.13544
0.15 1.05 0.13387
0.16 1.05 0.14101
0.17 1.05 0.14311
0.18 1.05 0.14453
0.19 1.05 0.15162
0.2 1.05 0.14566
0.21 1.05 0.15419
0.22 1.05 0.15296
0.23 1.05 0.15172
0.24 1.05 0.15105
0.25 1.05 0.15585
