0.21 0.84 0.17486
0.22 0.84 0.17925
0.23 0.84 0.1773
0.24 0.84 0.17374
0.25 0.84 0.17396
0.1 0.85 0.16276
0.11 0.85 0.15781
0.12 0.85 0.16277
0.13 0.85 0.15699
0.14 0.85 0.15956
0.15 0.85 0.15697
0.16 0.85 0.16259
0.17 0.85 0.1622
0.18 0.85 0.16836
0.19 0.85 0.169
0.2 0.85 0.17632
0.21 0.85 0.17899
0.22 0.85 0.17845
0.23 0.85 0.17389
0.24 0.85 0.17993
0.25 0.85 0.17324
0.1 0.86 0.16275
0.11 0.86 0.1568
0.12 0.86 0.13691
0.13 0.86 0.15061
0.14 0.86 0.1681
0.15 0.86 0.15695
0.16 0.86 0.16181
0.17 0.86 0.16492
0.18 0.86 0.16783
0.19 0.86 0.16289
0.2 0.86 0.1694
0.21 0.86 0.18436
0.22 0.86 0.17853
0.23 0.86 0.1769
0.24 0.86 0.17462
0.25 0.86 0.17953
0.1 0.87 0.17713
0.11 0.87 0.14034
0.12 0.87 0.15986
0.13 0.87 0.1492
0.14 0.87 0.15588
0.15 0.87 0.15726
0.16 0.87 0.15508
0.17 0.87 0.15488
0.18 0.87 0.16647
0.19 0.87 0.16316
0.2 0.87 0.16913
0.21 0.87 0.18063
0.22 0.87 0.18235
0.23 0.87 0.18362
0.24 0.87 0.18536
0.25 0.87 0.1834
0.1 0.88 0.16384
0.11 0.88 0.1509
0.12 0.88 0.17125
0.13 0.88 0.15026
0.14 0.88 0.14497
0.15 0.88 0.15689
0.16 0.88 0.14638
0.17 0.88 0.14745
0.18 0.88 0.16881
0.19 0.88 0.17233
0.2 0.88 0.18624
0.21 0.88 0.18802
0.22 0.88 0.18663
0.23 0.88 0.18896
0.24 0.88 0.18545
0.25 0.88 0.18074
0.1 0.89 0.22568
0.11 0.89 0.21088
0.12 0.89 0.18493
0.13 0.89 0.18434
0.14 0.89 0.18002
0.15 0.89 0.14461
0.16 0.89 0.16959
0.17 0.89 0.15453
0.18 0.89 0.16273
0.19 0.89 0.17819
0.2 0.89 0.19755
0.21 0.89 0.19207
0.22 0.89 0.19258
0.23 0.89 0.18586
0.24 0.89 0.18402
0.25 0.89 0.18122
0.1 0.9 0.24906
0.11 0.9 0.23142
0.12 0.9 0.24154
0.13 0.9 0.22069
0.14 0.9 0.20789
0.15 0.9 0.1819
0.16 0.9 0.20543
0.17 0.9 0.18222
0.18 0.9 0.20876
0.19 0.9 0.20783
0.2 0.9 0.19779
0.21 0.9 0.20185
0.22 0.9 0.19136
0.23 0.9 0.1914
0.24 0.9 0.1893
0.25 0.9 0.18976
0.1 0.91 0.27712
0.11 0.91 0.27888
0.12 0.91 0.28169
0.13 0.91 0.26432
0.14 0.91 0.24525
0.15 0.91 0.21378
0.16 0.91 0.25138
0.17 0.91 0.22389
0.18 0.91 0.22902
0.19 0.91 0.21442
0.2 0.91 0.21715
0.21 0.91 0.20487
0.22 0.91 0.20247
0.23 0.91 0.19475
0.24 0.91 0.19541
0.25 0.91 0.19165
0.1 0.92 0.26736
0.11 0.92 0.29406
0.12 0.92 0.29392
0.13 0.92 0.27068
0.14 0.92 0.27473
0.15 0.92 0.24466
0.16 0.92 0.25308
0.17 0.92 0.27437
0.18 0.92 0.24331
0.19 0.92 0.23859
0.2 0.92 0.22854
0.21 0.92 0.21747
0.22 0.92 0.20973
0.23 0.92 0.19971
0.24 0.92 0.19498
0.25 0.92 0.19983
0.1 0.93 0.32919
0.11 0.93 0.30466
0.12 0.93 0.2883
0.13 0.93 0.29834
0.14 0.93 0.28863
0.15 0.93 0.26841
0.16 0.93 0.27913
0.17 0.93 0.27322
0.18 0.93 0.282
0.19 0.93 0.2568
0.2 0.93 0.25443
0.21 0.93 0.23295
0.22 0.93 0.22799
0.23 0.93 0.2107
0.24 0.93 0.20707
0.25 0.93 0.19414
0.1 0.94 0.29674
0.11 0.94 0.30573
0.12 0.94 0.2775
0.13 0.94 0.29801
0.14 0.94 0.30906
0.15 0.94 0.29152
0.16 0.94 0.29422
0.17 0.94 0.25383
0.18 0.94 0.27933
0.19 0.94 0.27752
0.2 0.94 0.25521
0.21 0.94 0.2592
0.22 0.94 0.24271
0.23 0.94 0.23945
0.24 0.94 0.23799
0.25 0.94 0.20291
0.1 0.95 0.29138
0.11 0.95 0.29272
0.12 0.95 0.2654
0.13 0.95 0.30784
0.14 0.95 0.28956
0.15 0.95 0.27505
0.16 0.95 0.26252
0.17 0.95 0.30349
0.18 0.95 0.29285
0.19 0.95 0.27717
0.2 0.95 0.27962
0.21 0.95 0.22488
0.22 0.95 0.2276
0.23 0.95 0.22359
0.24 0.95 0.27383
0.25 0.95 0.19458
0.1 0.96 0.27226
0.11 0.96 0.30926
0.12 0.96 0.2992
0.13 0.96 0.30008
0.14 0.96 0.24528
0.15 0.96 0.24806
0.16 0.96 0.29494
0.17 0.96 0.23711
0.18 0.96 0.23094
0.19 0.96 0.20517
0.2 0.96 0.19402
0.21 0.96 0.25554
0.22 0.96 0.22346
0.23 0.96 0.17551
0.24 0.96 0.17519
0.25 0.96 0.16944
0.1 0.97 0.33145
0.11 0.97 0.26263
0.12 0.97 0.23104
0.13 0.97 0.20936
0.14 0.97 0.30632
0.15 0.97 0.30455
0.16 0.97 0.18053
0.17 0.97 0.23488
0.18 0.97 0.21061
0.19 0.97 0.23426
0.2 0.97 0.2082
0.21 0.97 0.22885
0.22 0.97 0.17675
0.23 0.97 0.18424
0.24 0.97 0.16356
0.25 0.97 0.16032
0.1 0.98 0.25547
0.11 0.98 0.26012
0.12 0.98 0.20696
0.13 0.98 0.19498
0.14 0.98 0.26016
0.15 0.98 0.19636
0.16 0.98 0.25206
0.17 0.98 0.24373
0.18 0.98 0.19576
0.19 0.98 0.16268
0.2 0.98 0.18172
0.21 0.98 0.16383
0.22 0.98 0.16027
0.23 0.98 0.15972
0.24 0.98 0.16047
0.25 0.98 0.15562
0.1 0.99 0.22366
0.11 0.99 0.21688
0.12 0.99 0.21058
0.13 0.99 0.1567
0.14 0.99 0.15732
0.15 0.99 0.16038
0.16 0.99 0.14743
0.17 0.99 0.14721
0.18 0.99 0.20131
0.19 0.99 0.16686
0.2 0.99 0.16324
0.21 0.99 0.14546
0.22 0.99 0.15031
0.23 0.99 0.15898
0.24 0.99 0.15158
0.25 0.99 0.14782
0.1 1.0 0.14536
0.11 1.0 0.15473
0.12 1.0 0.11244
0.13 1.0 0.14343
0.14 1.0 0.14092
0.15 1.0 0.17556
0.16 1.0 0.16343
0.17 1.0 0.15595
0.18 1.0 0.13855
0.19 1.0 0.13566
0.2 1.0 0.13964
0.21 1.0 0.14755
0.22 1.0 0.15167
0.23 1.0 0.14402
0.24 1.0 0.14812
0.25 1.0 0.1507
0.1 1.01 0.0988
0.11 1.01 0.10372
0.12 1.01 0.11437
0.13 1.01 0.21709
0.14 1.01 0.12445
0.15 1.01 0.14879
0.16 1.01 0.12461
0.17 1.01 0.12811
0.18 1.01 0.13141
0.19 1.01 0.14092
0.2 1.01 0.14784
0.21 1.01 0.15357
0.22 1.01 0.14526
0.23 1.01 0.14266
0.24 1.01 0.1516
0.25 1.01 0.14707
0.1 1.02 0.1272
0.11 1.02 0.11491
0.12 1.02 0.14914
0.13 1.02 0.11205
0.14 1.02 0.13659
0.15 1.02 0.11723
0.16 1.02 0.14355
0.17 1.02 0.12261
0.18 1.02 0.13659
0.19 1.02 0.1272
0.2 1.02 0.13057
0.21 1.02 0.14241
0.22 1.02 0.14358
0.23 1.02 0.1383
0.24 1.02 0.13694
0.25 1.02 0.14218
0.1 1.03 0.0911
0.11 1.03 0.14682
0.12 1.03 0.09533
0.13 1.03 0.11498
0.14 1.03 0.1447
0.15 1.03 0.13741
0.16 1.03 0.12345
0.17 1.03 0.11869
0.18 1.03 0.12806
0.19 1.03 0.13054
0.2 1.03 0.13292
0.21 1.03 0.13414
0.22 1.03 0.13646
0.23 1.03 0.13856
0.24 1.03 0.13855
0.25 1.03 0.14599
0.1 1.04 0.08383
0.11 1.04 0.10494
0.12 1.04 0.09392
0.13 1.04 0.11309
0.14 1.04 0.10135
0.15 1.04 0.12673
0.16 1.04 0.1199
0.17 1.04 0.11391
0.18 1.04 0.11435
0.19 1.04 0.12658
0.2 1.04 0.13036
0.21 1.04 0.13353
0.22 1.04 0.1364
0.23 1.04 0.1352
0.24 1.04 0.13485
0.25 1.04 0.14107
0.1 1.05 0.11713
0.11 1.05 0.09629
0.12 1.05 0.09094
0.13 1.05 0.09182
0.14 1.05 0.10305
0.15 1.05 0.11093
0.16 1.05 0.11394
0.17 1.05 0.11689
0.18 1.05 0.11256
0.19 1.05 0.11617
0.2 1.05 0.12287
0.21 1.05 0.13088
0.22 1.05 0.12409
0.23 1.05 0.13278
0.24 1.05 0.12724
0.25 1.05 0.13115
