0.17 0.84 0.09193
0.18 0.84 0.09838
0.19 0.84 0.10172
0.2 0.84 0.10596
0.21 0.84 0.12535
0.22 0.84 0.12883
0.23 0.84 0.13004
0.24 0.84 0.13004
0.25 0.84 0.13098
0.1 0.85 0.08771
0.11 0.85 0.08652
0.12 0.85 0.08501
0.13 0.85 0.08424
0.14 0.85 0.08997
0.15 0.85 0.0898
0.16 0.85 0.09036
0.17 0.85 0.08864
0.18 0.85 0.09593
0.19 0.85 0.09563
0.2 0.85 0.11755
0.21 0.85 0.12865
0.22 0.85 0.12753
0.23 0.85 0.12807
0.24 0.85 0.12607
0.25 0.85 0.13095
0.1 0.86 0.08705
0.11 0.86 0.08549
0.12 0.86 0.07114
0.13 0.86 0.08468
0.14 0.86 0.0946
0.15 0.86 0.09181
0.16 0.86 0.089
0.17 0.86 0.09344
0.18 0.86 0.09106
0.19 0.86 0.08306
0.2 0.86 0.09922
0.21 0.86 0.12801
0.22 0.86 0.13007
0.23 0.86 0.13099
0.24 0.86 0.13062
0.25 0.86 0.12955
0.1 0.87 0.08906
0.11 0.87 0.07524
0.12 0.87 0.08286
0.13 0.87 0.07936
0.14 0.87 0.08405
0.15 0.87 0.08719
0.16 0.87 0.08702
0.17 0.87 0.08643
0.18 0.87 0.09397
0.19 0.87 0.092
0.2 0.87 0.09493
0.21 0.87 0.12503
0.22 0.87 0.12573
0.23 0.87 0.12674
0.24 0.87 0.12812
0.25 0.87 0.12984
0.1 0.88 0.08565
0.11 0.88 0.07893
0.12 0.88 0.08553
0.13 0.88 0.08197
0.14 0.88 0.07946
0.15 0.88 0.08052
0.16 0.88 0.07758
0.17 0.88 0.07671
0.18 0.88 0.09167
0.19 0.88 0.09668
0.2 0.88 0.11918
0.21 0.88 0.12294
0.22 0.88 0.12356
0.23 0.88 0.12647
0.24 0.88 0.12584
0.25 0.88 0.13002
0.1 0.89 0.08829
0.11 0.89 0.08812
0.12 0.89 0.08442
0.13 0.89 0.08667
0.14 0.89 0.08591
0.15 0.89 0.07042
0.16 0.89 0.09205
0.17 0.89 0.08167
0.18 0.89 0.08337
0.19 0.89 0.09432
0.2 0.89 0.12322
0.21 0.89 0.12385
0.22 0.89 0.1231
0.23 0.89 0.12369
0.24 0.89 0.12627
0.25 0.89 0.12613
0.1 0.9 0.08529
0.11 0.9 0.08597
0.12 0.9 0.0868
0.13 0.9 0.08492
0.14 0.9 0.09012
0.15 0.9 0.07838
0.16 0.9 0.09541
0.17 0.9 0.08993
0.18 0.9 0.11283
0.19 0.9 0.11546
0.2 0.9 0.12041
0.21 0.9 0.11984
0.22 0.9 0.12049
0.23 0.9 0.12287
0.24 0.9 0.12608
0.25 0.9 0.12555
0.1 0.91 0.08214
0.11 0.91 0.08046
0.12 0.91 0.08097
0.13 0.91 0.08711
0.14 0.91 0.08915
0.15 0.91 0.07882
0.16 0.91 0.09181
0.17 0.91 0.09675
0.18 0.91 0.10611
0.19 0.91 0.11319
0.2 0.91 0.11498
0.21 0.91 0.11811
0.22 0.91 0.11811
0.23 0.91 0.12406
0.24 0.91 0.11881
0.25 0.91 0.12439
0.1 0.92 0.0787
0.11 0.92 0.07797
0.12 0.92 0.0792
0.13 0.92 0.08523
0.14 0.92 0.08851
0.15 0.92 0.08678
0.16 0.92 0.08982
0.17 0.92 0.09318
0.18 0.92 0.09926
0.19 0.92 0.10397
0.2 0.92 0.10658
0.21 0.92 0.11217
0.22 0.92 0.11588
0.23 0.92 0.11758
0.24 0.92 0.12206
0.25 0.92 0.1224
0.1 0.93 0.07094
0.11 0.93 0.07581
0.12 0.93 0.07854
0.13 0.93 0.07988
0.14 0.93 0.08369
0.15 0.93 0.0848
0.16 0.93 0.08625
0.17 0.93 0.08872
0.18 0.93 0.09117
0.19 0.93 0.09588
0.2 0.93 0.09865
0.21 0.93 0.10667
0.22 0.93 0.11237
0.23 0.93 0.11537
0.24 0.93 0.11379
0.25 0.93 0.11831
0.1 0.94 0.07112
0.11 0.94 0.07517
0.12 0.94 0.07699
0.13 0.94 0.07919
0.14 0.94 0.07826
0.15 0.94 0.08153
0.16 0.94 0.08482
0.17 0.94 0.08831
0.18 0.94 0.08691
0.19 0.94 0.09034
0.2 0.94 0.09341
0.21 0.94 0.09649
0.22 0.94 0.09849
0.23 0.94 0.1045
0.24 0.94 0.10402
0.25 0.94 0.11737
0.1 0.95 0.06863
0.11 0.95 0.06966
0.12 0.95 0.07236
0.13 0.95 0.07712
0.14 0.95 0.07899
0.15 0.95 0.07922
0.16 0.95 0.07922
0.17 0.95 0.07944
0.18 0.95 0.08307
0.19 0.95 0.08661
0.2 0.95 0.08972
0.21 0.95 0.09562
0.22 0.95 0.10061
0.23 0.95 0.10126
0.24 0.95 0.09743
0.25 0.95 0.11383
0.1 0.96 0.06825
0.11 0.96 0.06636
0.12 0.96 0.07096
0.13 0.96 0.07444
0.14 0.96 0.07312
0.15 0.96 0.07755
0.16 0.96 0.07658
0.17 0.96 0.08359
0.18 0.96 0.08825
0.19 0.96 0.09001
0.2 0.96 0.08864
0.21 0.96 0.08879
0.22 0.96 0.09223
0.23 0.96 0.11069
0.24 0.96 0.11035
0.25 0.96 0.11148
0.1 0.97 0.06476
0.11 0.97 0.06633
0.12 0.97 0.06919
0.13 0.97 0.07354
0.14 0.97 0.0761
0.15 0.97 0.0722
0.16 0.97 0.07978
0.17 0.97 0.0808
0.18 0.97 0.08327
0.19 0.97 0.08392
0.2 0.97 0.08888
0.21 0.97 0.08563
0.22 0.97 0.10087
0.23 0.97 0.10132
0.24 0.97 0.10717
0.25 0.97 0.11002
0.1 0.98 0.06717
0.11 0.98 0.06963
0.12 0.98 0.06661
0.13 0.98 0.07442
0.14 0.98 0.07398
0.15 0.98 0.07823
0.16 0.98 0.07299
0.17 0.98 0.07747
0.18 0.98 0.08152
0.19 0.98 0.08996
0.2 0.98 0.08668
0.21 0.98 0.09584
0.22 0.98 0.09437
0.23 0.98 0.10079
0.24 0.98 0.10299
0.25 0.98 0.10444
0.1 0.99 0.06639
0.11 0.99 0.06286
0.12 0.99 0.06917
0.13 0.99 0.07007
0.14 0.99 0.07265
0.15 0.99 0.07444
0.16 0.99 0.0767
0.17 0.99 0.08194
0.18 0.99 0.0788
0.19 0.99 0.08444
0.2 0.99 0.08519
0.21 0.99 0.09505
0.22 0.99 0.0961
0.23 0.99 0.09946
0.24 0.99 0.10092
0.25 0.99 0.10165
0.1 1.0 0.05924
0.11 1.0 0.0619
0.12 1.0 0.06574
0.13 1.0 0.06785
0.14 1.0 0.07241
0.15 1.0 0.07376
0.16 1.0 0.07347
0.17 1.0 0.07982
0.18 1.0 0.08322
0.19 1.0 0.0844
0.2 1.0 0.08663
0.21 1.0 0.09252
0.22 1.0 0.09184
0.23 1.0 0.09415
0.24 1.0 0.09781
0.25 1.0 0.09879
0.1 1.01 0.05903
0.11 1.01 0.06146
0.12 1.01 0.06668
0.13 1.01 0.06712
0.14 1.01 0.07177
0.15 1.01 0.07226
0.16 1.01 0.07262
0.17 1.01 0.07612
0.18 1.01 0.07743
0.19 1.01 0.0833
0.2 1.01 0.08543
0.21 1.01 0.08702
0.22 1.01 0.09083
0.23 1.01 0.09108
0.24 1.01 0.09025
0.25 1.01 0.0946
0.1 1.02 0.06065
0.11 1.02 0.0566
0.12 1.02 0.06498
0.13 1.02 0.06535
0.14 1.02 0.0704
0.15 1.02 0.06907
0.16 1.02 0.07425
0.17 1.02 0.07648
0.18 1.02 0.08105
0.19 1.02 0.07673
0.2 1.02 0.08073
0.21 1.02 0.0834
0.22 1.02 0.08914
0.23 1.02 0.08731
0.24 1.02 0.08552
0.25 1.02 0.08979
0.1 1.03 0.05564
0.11 1.03 0.06813
0.12 1.03 0.05915
0.13 1.03 0.068
0.14 1.03 0.07679
0.15 1.03 0.07133
0.16 1.03 0.07409
0.17 1.03 0.07092
0.18 1.03 0.07668
0.19 1.03 0.07794
0.2 1.03 0.08045
0.21 1.03 0.08535
0.22 1.03 0.0841
0.23 1.03 0.08573
0.24 1.03 0.08834
0.25 1.03 0.08785
0.1 1.04 0.05528
0.11 1.04 0.06245
0.12 1.04 0.05797
0.13 1.04 0.06629
0.14 1.04 0.06269
0.15 1.04 0.07543
0.16 1.04 0.07748
0.17 1.04 0.06795
0.18 1.04 0.07067
0.19 1.04 0.07706
0.2 1.04 0.07428
0.21 1.04 0.0808
0.22 1.04 0.07995
0.23 1.04 0.08425
0.24 1.04 0.09002
0.25 1.04 0.08583
0.1 1.05 0.06801
0.11 1.05 0.06023
0.12 1.05 0.05657
0.13 1.05 0.05962
0.14 1.05 0.06053
0.15 1.05 0.06803
0.16 1.05 0.07198
0.17 1.05 0.06715
0.18 1.05 0.06997
0.19 1.05 0.07312
0.2 1.05 0.07972
0.21 1.05 0.08144
0.22 1.05 0.07426
0.23 1.05 0.08786
0.24 1.05 0.08385
0.25 1.05 0.08296
